"date","open","high","low","close","volume"
2023-04-27,21500,21650,20450,21300,441096
2023-04-26,21650,22300,20750,21700,676162
2023-04-25,21850,22600,21450,22200,789704
2023-04-24,24650,24650,21750,21900,1497429
2023-04-21,24700,25800,23550,25150,996297
2023-04-20,27200,27300,24100,24650,1120771
2023-04-19,25000,27850,24800,26800,2495416
2023-04-18,24500,27500,24500,25050,2627240
2023-04-17,22450,25500,22450,24700,2577401
2023-04-14,22700,22700,22150,22350,314944
2023-04-13,22200,23150,21750,22400,568549
2023-04-12,23350,23800,22250,22350,583358
2023-04-11,23050,23800,22250,23100,952896
2023-04-10,23500,24150,22550,22900,892938
2023-04-07,23600,24450,22650,23750,1616577
2023-04-06,22750,24750,22450,22850,2490056
2023-04-05,21950,23850,21450,22700,1538981
2023-04-04,23900,23900,22000,22100,956898
2023-04-03,22700,24150,22300,23750,966267
2023-03-31,23300,24600,22500,22900,1466260
2023-03-30,22200,25400,22150,23700,4378173
2023-03-29,21450,22250,20550,22150,1491670
2023-03-28,22250,22550,21300,21900,1361645
2023-03-27,19830,23200,19750,21700,3843439
2023-03-24,16990,21250,16980,19880,5665472
2023-03-23,17860,18060,16560,16960,1280675
2023-03-22,17890,18400,17530,17720,1124858
2023-03-21,16960,17800,16840,17460,1259088
2023-03-20,17550,17580,16470,16790,1070351
2023-03-17,18010,18500,17470,17500,857724
2023-03-16,17140,17560,16000,17510,1166478
2023-03-15,17690,18400,17120,17410,1712110
2023-03-14,18600,18800,16930,17130,1513964
2023-03-13,19220,19360,17520,18730,1590743
2023-03-10,21650,22150,19460,19900,2234067
2023-03-09,21400,22900,20700,21150,1958909
2023-03-08,23250,23800,21700,21850,2221746
2023-03-07,21400,23200,21400,22050,2278055
2023-03-06,21450,22200,21350,21500,677734
2023-03-03,22100,22200,21350,21700,1065053
2023-03-02,21000,22700,20700,22500,3194828
2023-02-28,21300,21500,20250,20800,1035343
2023-02-27,22150,22650,21000,21300,1504847
2023-02-24,21850,22450,21400,21650,1500839
2023-02-23,22200,23400,21200,21850,2424579
2023-02-22,23450,23900,22000,22150,2589977
2023-02-21,23500,24200,21950,22300,3113398
2023-02-20,21200,24600,20650,23750,7216228
2023-02-17,21300,22000,20350,20900,5331169
2023-02-16,17980,20950,17980,20350,12936498
2023-02-15,16690,18180,16690,17530,5256873
2023-02-14,16950,17300,16600,16610,1208594
2023-02-13,18480,18510,16020,16840,3248295
2023-02-10,18450,19340,18030,18160,3945603
2023-02-09,18310,19900,17400,18140,8308587
2023-02-08,18630,18630,17490,18120,2488024
2023-02-07,18850,19230,18030,18140,2755513
2023-02-06,17030,19900,16900,18850,14432765
2023-02-03,16770,17630,16710,16780,2947088
2023-02-02,16500,17190,15370,16720,4075316
2023-02-01,16720,17520,16210,16250,3066785
2023-01-31,16090,17690,16050,16490,4927014
2023-01-30,17970,18170,16070,16100,3018554
2023-01-27,16310,18540,16290,17540,9684752
2023-01-26,15670,18300,15460,16390,10460120
2023-01-25,13100,16070,12970,15620,10456034
2023-01-20,12150,13600,12150,12900,6184182
2023-01-19,12550,12750,12000,12050,1639646
2023-01-18,13400,13400,12100,12500,3420673
2023-01-17,12000,14150,11800,13550,12526914
2023-01-16,11500,12100,11250,11800,1639657
2023-01-13,11200,11900,11000,11700,2562755
2023-01-12,11200,11850,11100,11300,1564309
2023-01-11,11050,11400,10650,11300,1374055
2023-01-10,11600,11900,10850,10950,1762930
2023-01-09,11250,11950,11200,11650,1706427
2023-01-06,12150,12250,11100,11400,2655799
2023-01-05,11050,12100,11000,11900,6589870
2023-01-04,10950,11350,10800,10950,1316408
2023-01-03,11250,11500,10500,10900,2878505
2023-01-02,10900,11750,10650,11350,4504739
2022-12-29,11600,12350,10300,10650,7511676
2022-12-28,9750,11700,9720,11350,11435151
2022-12-27,9050,10100,9030,9900,9604103
2022-12-26,9590,9670,9080,9170,2621896
2022-12-23,10650,11100,9600,9640,7339436
2022-12-22,11750,11950,9970,10600,9684027
2022-12-21,13750,15250,13300,13850,17170305
2022-12-20,11000,13750,10800,13750,22434118
2022-12-19,10350,11800,10250,10600,8308800
2022-12-16,9100,10900,9090,10500,16980939
2022-12-15,8910,9090,8300,8400,3286149
2022-12-14,8960,8970,8660,8710,1139226
2022-12-13,9550,9690,8820,8880,1827539
2022-12-12,10450,10500,9650,9650,1753240
